Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         965,      -5.950754267,      -4.896637212,      -5.072558262,      -6.853817693,      -2.681425748,     0.04631714881,       1.098773912,                 0,                 0,                 0,      0.3063165146,     -0.1451866003,       1.090123956,                 0,        23.7228314,-0.2787802943395693
          0,           0,         966,      -5.952082382,      -4.897036971,      -5.074521231,      -6.853423988,       -2.67975692,     0.04593698056,       1.096591396,                 0,                 0,                 0,      0.3054140628,      -0.145182003,       1.087908582,                 0,       23.87164727,-0.2785121823078758
          0,           0,         967,      -5.953442734,       -4.89760743,      -5.077098807,      -6.852970723,        -2.6778864,     0.04545406384,       1.093825752,                 0,                 0,                 0,       0.304232814,      -0.145177334,       1.085101096,                 0,       24.06442151,-0.2781364522125458
          0,           0,         968,      -5.954700489,      -4.898420885,      -5.080492469,      -6.852873871,      -2.678613224,     0.04494861441,       1.090939954,                 0,                 0,                 0,      0.3029638701,      -0.145173991,        1.08217137,                 0,       24.27082499,-0.27770902421271115
          0,           0,         969,       -5.95544362,      -4.899352809,       -5.08413213,      -6.852799238,      -2.679137364,     0.04442042641,       1.087935018,                 0,                 0,                 0,       0.301607396,     -0.1451723531,       1.079120367,                 0,       24.49177341,-0.27722923796906407
          0,           0,         970,      -5.955680222,      -4.900406179,      -5.088020942,       -6.85274873,        -2.6795604,     0.04386970291,       1.084814029,                 0,                 0,                 0,       0.300164582,     -0.1451727557,        1.07595116,                 0,       24.72809153,-0.2766968106751872
          0,           0,         971,      -5.955410293,      -4.901579205,      -5.092159569,      -6.852723045,      -2.679967527,      0.0432970353,       1.081582041,                 0,                 0,                 0,      0.2986375229,     -0.1451754944,       1.072668831,                 0,       24.98051041,-0.2761117618261193
          0,           0,         972,      -5.954637262,      -4.902868611,      -5.096546121,      -6.852327002,      -2.677269831,     0.04257555249,       1.077531414,                 0,                 0,                 0,      0.2966772297,     -0.1451826323,       1.068554458,                 0,       25.30868894,-0.27533046911243
          0,           0,         973,      -5.953175555,      -4.904599098,      -5.102223234,      -6.853563457,      -2.687105627,     0.04221752938,       1.075526048,                 0,                 0,                 0,      0.2956957863,     -0.1451869881,       1.066517388,                 0,        25.4758169,-0.2749313109151216
          0,           0,         974,      -5.951983484,      -4.905465913,      -5.105027822,      -6.853342046,      -2.684839586,     0.04177114417,       1.073033765,                 0,                 0,                 0,      0.2944600057,     -0.1451938112,       1.063985454,                 0,       25.68839773,-0.27441821059563776
          0,           0,         975,      -5.950430899,      -4.906581722,      -5.108565028,      -6.853100539,       -2.68265325,     0.04121648319,       1.069948883,                 0,                 0,                 0,      0.2929079439,     -0.1452043616,       1.060851123,                 0,       25.95924739,-0.2737588202145915
          0,           0,         976,      -5.948338611,      -4.908005817,      -5.113030595,       -6.85284702,       -2.68050238,     0.04052911497,       1.066143337,                 0,                 0,                 0,      0.2909612676,     -0.1452204609,       1.056984031,                 0,       26.30561603,-0.272910083946808
          0,           0,         977,      -5.945493913,      -4.909829167,      -5.118673265,      -6.852983373,      -2.681276894,      0.0398266722,        1.06227112,                 0,                 0,                 0,      0.2889489428,     -0.1452398286,       1.053048664,                 0,       26.67235451,-0.27201054171556505
          0,           0,         978,      -5.942225974,       -4.91174786,      -5.124521369,      -6.853155151,      -2.681912698,     0.03910919595,       1.058332323,                 0,                 0,                 0,      0.2868710295,     -0.1452624399,       1.049045118,                 0,       27.06095836,-0.27105949923821804
          0,           0,         979,      -5.938599515,      -4.913759445,      -5.130567338,      -6.853362564,       -2.68248712,     0.03837728807,        1.05432992,                 0,                 0,                 0,      0.2847292113,     -0.1452882184,       1.044976425,                 0,       27.47275727,-0.2700570342345971
          0,           0,         980,      -5.934663502,      -4.915855378,      -5.136798348,      -6.853607866,      -2.683067402,     0.03763209298,        1.05026963,                 0,                 0,                 0,      0.2825266395,     -0.1453170304,       1.040848419,                 0,       27.90888167,-0.2690039123572487
          0,           0,         981,      -5.930464985,      -4.918025356,       -5.14319632,       -6.85389064,      -2.683692113,     0.03687505225,       1.046158532,                 0,                 0,                 0,      0.2802672354,     -0.1453486852,       1.036668318,                 0,       28.37036066,-0.2679013044650101
          0,           0,         982,      -5.926052372,      -4.920258735,      -5.149738543,      -6.854210478,      -2.684340167,     0.03610773477,       1.042004112,                 0,                 0,                 0,      0.2779552323,      -0.145382938,        1.03244377,                 0,       28.85819668,-0.2667506098094937
